ArtifexSoftware/mupdf,386c713b83f8788a80bb165431bf598b982385b3,0399332d54
apache/cloudberry,a490e50f3de23bd8a103d6b87eb6ed1ee99dac14,4eb65a53
apache/cloudberry,f0a29e790ae76005a165244d6f7d517cf53c1573,02213a7
apache/cloudberry,2128be1752715a8c9ef24e1e465a24a585b1c49a,f4f4bdcc
apache/cloudberry,20bef2c3110af295501919bac463b87ac58876de,df18c51f2955
apache/cloudberry,ae3f337cb3f8ebf9d75937e9964c2cb36e5f2c5b,a4cbf58
apache/cloudberry,ad9a274778d2d88c46b90309212b92ee7fdf9afe,8561e4840c81f7e345be2df170839846814fa004
apache/cloudberry,0d3ae2a02115f7fc70a6c2fc27344e4c379232a9,916f460
apache/cloudberry,5c642b07c62e9119d41cec3791509d21a04770bb,353a937da9e9
apache/cloudberry,7ee71ea95e56987aec1852918e964e22030b6ede,b3abb1b7e6117b852c0453e6d1f76a2ab37f40d7
apache/cloudberry,be2f0385c3248a6195451424e11aa88d3ef47cc6,8baaa67
apache/cloudberry,3b790d256f8489d0765c3389d6860f1c6b4a9b2d,98a64d0bd713cb89e61bef6432befc4b7b5da59e
apache/cloudberry,2f4193c3509a822c55cc0eae77e7788806d9b022,6d46f4783efe457f74816a75173eb23ed8930020
apache/cloudberry,06ca28d5ab2f810ef25e718e0d71f2233542c151,854adb8
apache/cloudberry,6f822952eea112d3e19a0ddaad32e99d1943f29d,6868ed749
webmproject/libvpx,d578bdad028735fda27730fb6617866d52dcaf29,863f860
rauc/rauc,cc3fa445997d93f1ddba41e1cf92367dddd7200f,a61bb4e0
OSGeo/grass,9ee21ec1c83b0e70a0971d569187972cb6c068cf,bf53e3a3608f7fddcea15190b86d3c232a2518fd
OSGeo/grass,8c4f244c9533b64b7be5101cd7c4da0d496e89a5,8dced26735eba9c385a2eebd1d31d97f2b808386
Sneeds-Feed-and-Seed/sneedacity,cccc7a7c4ebf2b46b3e1ab8d0d0dca7cda64ee02,ffa67d2
Sneeds-Feed-and-Seed/sneedacity,f86403378be49a71c32a0339c00349b93361ea11,273ba9f
ndless-nspire/Ndless,2b5eef6478e6348ea2d693951cb921c34ff6dd31,40a71ca
danoon2/Boxedwine,cb15bdc09edf76729e4049adee7cfc28364d7e2a,5e53844
TurboVNC/turbovnc,d6c001708d9e2eb58feed443840cbf86c04ca25d,01549361cb5f85b93403feb36df8ab5694a6f962
TurboVNC/turbovnc,2fc109d852a3d5d4e46dde8f7cd74a1663b66354,d94fe5343c964af95c68be069b1033403b78ed28
TurboVNC/turbovnc,ae807ad3f0d90ff1c1d31b42645a514c29158f55,0c8c01e2981cbb0d4a7bef35d12734824fd34a55
TurboVNC/turbovnc,2c5c8b5987cd1cc8e12a28e91d3437b02a2fca65,8032b4e750fb448492bc4fecb7047302d9473983
TurboVNC/turbovnc,a0142bfa9382cca2eeea3bd845515ba9292bfc71,8032b4e750fb448492bc4fecb7047302d9473983
TurboVNC/turbovnc,b06411436fb4ebe072eadea350fc65665f17d6a4,0912305e256397dd7425edc091a8f4aa75ca323c
TurboVNC/turbovnc,aaae9c5b386213672ff7ffdeaa905f9afdab0820,23b49794661cb8dc509363eda7f48c15ab2716c4
TurboVNC/turbovnc,ca4baed79606fb7de9bc0753845b747b1dd7ed60,a726b947d40e6994744e40051f3e7a28bdbeaa7e
TurboVNC/turbovnc,944b77935ecf6183019175b4acdc42053ca3c718,5cb50b8f8732d0d79689e207fd67bc9692c38e69
TurboVNC/turbovnc,fe8e9f20fdf9d257c2c7f2161de8f107c6aae65d,296404be205d608eb0fca3c7182987b757524fe2
TurboVNC/turbovnc,3ced56fade06e3b707d7a80bd6e82166ee9cf943,89d3ab6e7d0f05f93375c100a1be201c2ffc2a8e
libxsmm/libxsmm,8967a6122df77411ff63a8db6bab804da3c584a7,a47895d9f6d2cb4b0b58f618b6c25738fd1030b3
samtools/htslib,7ce510c92bb841ded9972cdfaefa527fe34a5e71,b49eea4
samtools/htslib,b49eea478114759efe19e718c38e7deb00614b21,8f782d120433eb0321a1c0db6ee49e6bc838563e
samtools/htslib,306664a776435a1c86d7263f16deb43b30db55fd,642783e2aa8a0697fb7352dde6f359cd74593437
bluez/bluez,9efc138e98080e1e3f27e56c30cf289e014d5302,173045553c15
bluez/bluez,29f0bdb545a4bd18435ebda9654afc949efd82d6,dbd6591bd1d0
bluez/bluez,dbd6591bd1d02ace39debd8a67c75b3cbe9c4d66,713f6f09f017
bluez/bluez,7861c511ca7ecbbf8223aee22a3085d6152799cf,04153538aaf4
bluez/bluez,12d6fd9b9ddc8a7e98bdba744fabb96fefb08e3c,ab31e2f7e828df3d971cba6f12859edc69f149d5
bluez/bluez,9bb331f2d5e63b2466647d11f5fc8b6685649cab,7ece89b0b6f1ef8b4d4ca132a5163c08a14c41e2
bluez/bluez,0766120230d85feb1508f8bd4bbb52c95cb71d42,ef024c2c44b4f0dab3c054d062a911cacef1fdc9
bluez/bluez,c9a87056d733bc23279b30243f03923e53153a94,caa5835cd805e9771cddef35906a31cce0232dde
bluez/bluez,021712264c6890667d47b96c45890f5109170fe5,35938b779dc8d2498e66e6a6483a36c1f99c2e19
bluez/bluez,6132e6eee07fab1f5eda9420a39b61364d5d41ed,455fb131f08cddc9759c877e38ebff3b4bd975b2
bluez/bluez,a7c80bd48dfb8e602981dbb78f4d515111616591,a0f543f0eb8ee35f5cfac3b86f0a88e3f01809ff
bluez/bluez,4920323c7790ad66206c2b5de33e365754d07ce7,33cdfcb0fabcfb5260953a13ae277b5abe9a322d
bluez/bluez,a9c4e4a0aec81cecbc2bded149b924028953a952,37b02c1ef9be4f989c9ad5e511f519d35f2bc088
sipwise/rtpengine,c6f43b7d2b946eeaa90638c9de73bc8174692686,6c03a44c
sipwise/rtpengine,d1c4b44f790c826e1bd96a1fd06fed9c8b014387,d7b8ebbc687ea840913ecb6fa6f020df901e8fb9
sipwise/rtpengine,f636f54a2ff6302a1f987c1a2de43f802c78db4c,1bf894c
sipwise/rtpengine,6b7bf4df9219f017ff044a26feb438bb5d4bcbd0,3444feb
openzfsonosx/zfs,1be627f5c28a355bcd49e4e097114c13fae7731b,ac72fac3eaa569902cad88053167f7d74e7fe7e4
openzfsonosx/zfs,004324ecc646ae909e721dc9eda8b1f57e9db71b,30315d2
openzfsonosx/zfs,63048d47ba3deee53d9fd5338d6662582ede5235,30315d2
daos-stack/daos,819a0c1348da1b02d872999734254e62754099e4,539f2d0
groonga/groonga,756f4c36987cd646a99adbaf88a2c9cb67e87b3e,3d0edc67bcc00969791b5fb9d5d6ab54156b74d3
groonga/groonga,2d754078d93945591a96e9522cf3ad7985a7ef66,ba46bf7d0d014a407cb37a7b72cfeec72fee5cc5
groonga/groonga,567014d9c578bd4debb8d776cdf443deff51265e,6d460140176dfb5c348820963bda11dbb114c5e9
devkitPro/libctru,8ac3549abfd984c710ab04de266abc876da3ebeb,c75ed65
fangfufu/httpdirfs,595c6d275ef119c42dbb13a99dd676d07d096cf0,e76b079fe6951ea28acdc700069b9d33e9f69c7a
tpm2-software/tpm2-tss,ca22d650da4360ee136d627ebee2b3c9d8b8af82,2b7d89b2
kilograham/rp2040-doom,0cd3b7e5f8634468676b3b6ff1a525837bf3de2d,b0585fa6
gpg/gnupg,6158811304937b592601ef30c29c5a5cdbaa88ea,b3286af3
collabora/libsurvive,037189ebbcdb2a0bedd6fe6a8d1ad3910ac6caad,464dd97
dyninst/dyninst,9b3221d0c646e5a7d46927765e12676e1de4a285,558227822
dyninst/dyninst,11baee8e51ca409b158718425d320be439bd2419,30f08e7b
dyninst/dyninst,383e034dc173d8a9fa6dfc5b96c2d82f96f4a6a3,976099e5d
dyninst/dyninst,8c9c511a67be797a6cc75442c76d968e585940cc,40f9295af
CCExtractor/ccextractor,e98137e059d7de53cdc696c2fcb191dcfbcbfe09,19241744d71adeda0f29c553b966236e88312c94
mean00/avidemux2,3bff2b2df0f3c93628daa6d9b5aca4f9b130146e,15cc7ed
mean00/avidemux2,4fd687e051d311c118c8c4dc10d2d05ea2b68873,3d94549
samtools/bcftools,9bfaa6dfec44e328951ddd76eca142d6036f68f7,12a6617a0b571c1a8b9903a9f75975a232c1257c
samtools/bcftools,311486e486546fb07fdcf466c3edc5179f60be25,e4e161068
samtools/bcftools,90530a80a86899611782a954a62180fe24754261,c51199511c
samtools/bcftools,1ce0f47e8d6ae35502a923baa0bd86c698b6e101,781c1f38
samtools/bcftools,37e076a97644bd96c660c2fc58b009b8ea0e1708,7636da2
nsxiv/nsxiv,bed596bf47a1571639aa1427dbdd57f00ed0503e,3659361
nsxiv/nsxiv,b4268fbf38d1f8433c73999466e116e68c7f81e7,6922d5d
intel/libva,b5407cfc0dd8d98b9e9fef314171fdf9cc23011f,027a1298c22aeecc2fee2d270cd86790530892f6
micropython/micropython-esp32,68e71eacb8f5e67f9765ccd8639ca359bc3417de,71a3d6ec3bd02c5bd13334537e1bd146bb643bad
libMesh/libmesh,a177c9f8d531ba8cf9c610ecdf6c239b0f6869ed,353e0fc8
libMesh/libmesh,745d581d70cf6f8f2d4fc45465d14f1cc215127f,aa6e5af
libMesh/libmesh,5f783cbcb79e6ddc8870b068608aacee88889fe8,bca60c6aa
libMesh/libmesh,b0f795385f70dad2b9eae6d81eef4f7f817e92a9,103227d6
libMesh/libmesh,6bef5e97ef0ef594e155139758be70cee692bbc0,25f3634
xen-project/xen,aa80a04df488528d90a0d892f0752571b1759e8b,b576497e3b7d
xen-project/xen,2278d2cbb0b7c1b48b298c6c4c6a7de2271ac928,cf4af9d6d6c
xen-project/xen,a2d194b2579f66bb53cab740bba39090a3190158,7059afb202ff
xen-project/xen,dff593c7b6eb1cfd4591b662a880a0c9325cce40,c61a6f74f80eb36ed83a82f713db3143159b9009
xen-project/xen,c9c430df0062e0f6a1d95c5d3eb8af267183c6f0,b701ccc8
xen-project/xen,7ec4b2f89e54d8bdfbeb5f4a4c2ec85d15819e8b,a36590e1b5040838af19d2ca712a516f07a6062b
xen-project/xen,123c7793797502b222300eb710cd3873dcca41ee,83904107a33c9badc34ecdd1f8ca0f9271e5e370
xen-project/xen,895661ae98f0249f50280b4acfb9dda70b76d7e9,090ca8c1
xen-project/xen,178fd279dc138243b514b4ecd48509e4bf5d1ede,2ee9cbf9
RTEMS/rtems,2f299f7f88348241a99faa82a34d98c5a9e54dba,b48166b9b6e845519d1eba8177b31d47c50c1794
RTEMS/rtems,6641cc87b87e0abf79138bbe0fbd303e04b547bf,a89ecaa1a94d49ddae7753d6b83923e9d2a00486
RTEMS/rtems,aa1c6ddd5cf32ae9e7d4e0c3ef94ed57ad3c0384,78baeb757957fa0807c30e6c4d21ae99c9639e6a
RTEMS/rtems,6e6e23384fe5ea7b37c0b56066221f1273cd4abb,ced28f2cfcee6d32ad7bb72e16b235212eb2eaaf
RTEMS/rtems,3bf9fdbe040136753e6a2c809bd18a44ac5fac03,b04b76c6a0c87ffc9670d356e793108411ce355a
RTEMS/rtems,b1b8bd25b1b97ed549bc6b0cc595fc721aa98cf2,f27383a518836881b7b9b88e88d2e31d5b23d048
RTEMS/rtems,3feca902a2e2dac8e07637be6f5a68524a76f85a,be8897644043e4378db7add02c3c9e1ac7fde563
RTEMS/rtems,d64f2e7a852326c5a6f06ec0197d0afae6d5eb2d,258ad71e9626c16f30b40e06c321326636c976ff
RTEMS/rtems,6c4aaf4f3167a9ca2eb2b1ae9b87381a03cb8aa1,0d3b5d47429effb350448d9e9123a67db722109f
RTEMS/rtems,885c342e043f2281a0bc707cd0bc59726d1c4b79,ccd54344d904b657123e4e4ba795a32212382be2
TrampolineRTOS/trampoline,acb10e4267faeb05c4656f02f1f69b02e012bb7a,b1fc96a2b55d0865322
danakj/openbox,98b02c6b60bbde2a5db026b3ee3e6e6dc44d1a92,0dd91ba0e2382a8f6177f501f8a0b26e0daf26a8
iputils/iputils,0cd6217f9e18dac949fbf88269a7bea9d3ae3b6c,c9aca1b53324bcd1b5a2de5c645813f80eccd016
Xilinx-CNS/onload,2e2b7dde634189ca108b327f801fd7b29524ab2e,74ee5ef484
ofiwg/libfabric,a6f4a66d5f0c89c5ed6d62e79cd361efc1018a5b,7f23127
ofiwg/libfabric,16954dc0816829b15ffe313773fd3bf36f99725a,862a18a
ofiwg/libfabric,dac047b9b12ff45a977e885733790195e98be58a,862a18a
ofiwg/libfabric,74d7b9444067d8528a0a1014c61ac26afe4133df,80565052
SSSD/sssd,fa2d7a49241df0d3bde40dd19162276f148e1ecb,c0f767c5513183048a3abae447881ded505cce47
SSSD/sssd,5b87af6f5b50c464ee7ea4558f73431e398e1423,7aa96458f3bec4ef6ff7385107458e6b2b0b06ac
SSSD/sssd,0d1d9d8001232f74eca63cbba6c400d507b33823,40de79d69860ec7f04bf7795bd88b641ec42fd23
SSSD/sssd,93362b533abfc41ad4d8c3e91399549a545b9d51,5e2301b8a75d10e5cbbe11e26e5192b894af6ad7
GNOME/libxml2,a7b9f3ebdfc761d6f21c83cab976f785633bf75f,956534e
Xilinx/u-boot-xlnx,feb858012f51e672025a8c12e69077646280b68b,f3a14d37
Xilinx/u-boot-xlnx,92c78a3bbcb2ce508b4bf1c4a1e0940406a024bb,65e43a1063
Xilinx/u-boot-xlnx,ce6754df61cbe23b5b73d095a00ac9a8504b3d77,53677ef18
Xilinx/u-boot-xlnx,6e7b7b6ea1b6d04dbe96242eb6a0c1c664c98e8c,afaac86fe2948ac84cd9a12bbed883b3c683e7d9
dosemu2/dosemu2,cfd75f27fa135de9449839f1087b84dff3887e5c,8f1ac2e4
dosemu2/dosemu2,5e8fdb7abc3127e518b9d8275121d6a3390f3e7a,20ba2a7d6
dosemu2/dosemu2,ebdc6e9b9f5a2771f75092bc6791eb0fe0e7b97c,5f00cc2
open-mpi/hwloc,5b49a8f35a3bccde0b408e524967dd1fd709184b,c0710b77594deede2b38095d22984e45a600e9d3
open-mpi/hwloc,374e45a964fe28fdffd66eade919815e9ecba1ee,006637dbf441e23953e00a2d461162277eac9b7f
haasn/libplacebo,2d2aafff62610bddf980ddf82e5e1cc15026df52,8ef0f36917
haasn/libplacebo,fd9e5cdbec9deb6bf2058ee3cf32efa84e604c8f,68375667
CoSMoSoftware/OBS-studio-webrtc,c13357ff91ede253346edd78d1047ffa8eefad00,8b632fa227e2df4865ad59af84af39b8c2ce8e49
CoSMoSoftware/OBS-studio-webrtc,14bfa071688cdf36a8efa8543b0e8e2902fabf2f,d7848f3cb74
RasPlex/OpenPHT,d850925795b47c047ab8c94e17b8da3e01558255,9c8624993d8434667483
pmodels/mpich,e0fd81a2bbd2bc00c4d4ff55c9035c2bf33a3c7a,f7470a15
pmodels/mpich,f4f0aced16180c51aa5a2ac67dac43125d90d486,69900d68bf2d
tianocore/edk2-platforms,8ed5b8c2440c60acc09714d35c6c09501e2a91bb,8b72f720d53e
OpenSmalltalk/opensmalltalk-vm,21a2fc963e2deb2071d1a89eb8594b6d7e7b09f3,220f91c6de598f069d1070f6408f721526298d3f
ovn-org/ovn,65bfce4ae0603c8c3576acc5b3cd1ba5afff4c00,cf3b7538666cd1ef
ovn-org/ovn,be58eabb281bafffc2eb60c2ee31446f312a2a83,10e576406c7444ef
containers/fuse-overlayfs,7251f20c4befce5fb79d3f31ba2b1d72a9561383,b25bbde64dc5d06373e087d7fae6367acf1fd09e
DragonFlyBSD/DragonFlyBSD,79b114a050a39e17e910fcccc7396c345d91e9cb,e3cefcca
DragonFlyBSD/DragonFlyBSD,2b970b2ffcbfc78d51b784666286c2f85a1de488,67616947
DragonFlyBSD/DragonFlyBSD,a3f5db13444ab566a676a0f666d3e73ed27ac48b,efa391c40c414e7071b2041f1888180deb1806b9
DragonFlyBSD/DragonFlyBSD,cfa47be2c68f263beefed8602f21a4502ad4e426,7ba1363dc2de5d52704
kvmtool/kvmtool,3ce000c5f3a8341fe190883f43dd9bd6cf15a2e7,d0e2772b93ab
xelerance/xl2tpd,551b92fd691d8a6ce2e9d32f15dfbe252b2c434d,90368df06394a26639341a50fac17a87e188c638
eudev-project/eudev,1d4ec315707a9d1411efc5d2ef4a47f9374ab525,d200735e13c52dcfe36c0e066f9f6c2fbfb85a9c
